dof_pos_target,dof_pos,dof_vel,dof_torque,command_magnitude,command_heading,base_vel_x,base_vel_y,base_vel_z,base_vel_yaw,contact_forces_z
10.197558403015137,1.9715254306793213,-0.0904914140701294,6.864655017852783,5.317702293395996,0.2466357946395874,0.06828483939170837,-0.4075050354003906,0.21571433544158936,0.6073439717292786,[10.815001  0.        0.        0.      ]
10.581866264343262,1.9910197257995605,1.4457788467407227,6.864655017852783,5.3035664558410645,0.26325297355651855,0.029767971485853195,-0.4124627113342285,0.09172368794679642,0.4697989523410797,[28.715218  0.        0.        0.      ]
10.848734855651855,1.9381874799728394,-0.9052572250366211,6.864655017852783,5.295709609985352,0.2828058898448944,-0.0034560346975922585,-0.39068108797073364,0.08662517368793488,-0.8864509463310242,[45.401043   0.         0.         7.1907268]
10.960371971130371,1.8522725105285645,-3.0247504711151123,6.864655017852783,5.299373149871826,0.31421226263046265,-0.05942997336387634,-0.25469326972961426,0.2233726680278778,-1.671257734298706,[64.40657   0.        0.       18.950422]
10.87336254119873,1.8610364198684692,1.135259985923767,6.864655017852783,5.302994251251221,0.3241743743419647,-0.014893692918121815,-0.3210340440273285,0.2893003821372986,-0.41738179326057434,[23.558285  0.        0.        4.866167]
10.456417083740234,1.8473045825958252,0.2632102370262146,6.864655017852783,5.301028728485107,0.2993476390838623,0.02846776507794857,-0.5671085715293884,0.2799028158187866,1.602890133857727,[35.174225  0.        0.        0.      ]
9.975232124328613,1.857505440711975,-1.906130313873291,6.864655017852783,5.291195869445801,0.2576276361942291,0.016682516783475876,-0.6436651349067688,0.2499726265668869,1.9130914211273193,[31.570765  0.        0.        0.      ]
9.662734031677246,1.9121112823486328,0.1530076265335083,6.864655017852783,5.2788896560668945,0.2375732660293579,0.06609560549259186,-0.3800959587097168,-0.1371997445821762,1.235987663269043,[0. 0. 0. 0.]
9.39561939239502,2.047410726547241,6.018150806427002,6.864655017852783,5.263498306274414,0.18930765986442566,0.06807800382375717,-0.4523341953754425,-0.3210848569869995,2.6044809818267822,[0. 0. 0. 0.]
8.755191802978516,1.9820027351379395,-2.5506484508514404,6.864655017852783,5.25032901763916,0.1582464575767517,0.033539723604917526,-0.6114310622215271,-0.4521130621433258,1.3784828186035156,[0. 0. 0. 0.]
8.424591064453125,1.8739447593688965,-0.2402583360671997,6.864655017852783,5.2347092628479,0.1431707739830017,-0.016274170950055122,-0.6133748888969421,-0.03062541037797928,1.0023006200790405,[73.00456  33.50192   0.       17.526022]
8.379006385803223,1.7947615385055542,-2.595672130584717,6.864655017852783,5.222567081451416,0.14393070340156555,-0.09008851647377014,-0.5269058346748352,0.187266543507576,-0.13576099276542664,[55.26991  0.       0.      40.55298]
8.441213607788086,1.758920431137085,-2.2090747356414795,6.864655017852783,5.214039325714111,0.16293901205062866,-0.21289508044719696,-0.5735743641853333,0.25572341680526733,-0.3699060082435608,[50.77501  0.       0.       0.     ]
8.763785362243652,1.9694948196411133,6.4145708084106445,6.864655017852783,5.202713489532471,0.16168496012687683,-0.15837626159191132,-0.3073699474334717,-0.05160436034202576,0.06118335202336311,[ 0.        0.        0.       27.033073]
8.569722175598145,2.156782865524292,6.567399501800537,6.864655017852783,5.196929931640625,0.1283193826675415,-0.14997650682926178,-0.26545634865760803,-0.129072904586792,1.7919230461120605,[ 0.        0.        0.       23.738329]
7.83225679397583,2.1196107864379883,-4.089310646057129,6.864655017852783,5.195557594299316,0.09603530168533325,0.06619466096162796,-0.3736302852630615,0.23285537958145142,0.37028831243515015,[ 0.       79.93047  16.217783  0.      ]
7.762629508972168,2.031609535217285,-3.9894044399261475,6.864655017852783,5.186793804168701,0.09750738739967346,0.1381518542766571,-0.4962366223335266,0.28827327489852905,0.0412425734102726,[ 0.      31.48123  0.       0.     ]
8.152233123779297,1.9481780529022217,-2.8758022785186768,6.864655017852783,5.175634384155273,0.12360545992851257,0.15779870748519897,-0.5673867464065552,0.09378430247306824,-1.1560537815093994,[0. 0. 0. 0.]
8.655383110046387,1.8927918672561646,-0.6094619035720825,6.864655017852783,5.1605224609375,0.15599879622459412,0.0070110647939145565,-0.5613894462585449,-0.059592075645923615,-0.836499035358429,[52.939064  0.        0.        0.      ]
9.201529502868652,2.0945451259613037,7.615230560302734,6.864655017852783,5.151550769805908,0.1681729257106781,-0.1425766795873642,-0.2716676890850067,-0.22678858041763306,-1.513546347618103,[ 0.        0.       17.963236  0.      ]
9.126164436340332,2.2782931327819824,5.849795341491699,6.864655017852783,5.150027275085449,0.13699141144752502,-0.15815335512161255,-0.1880529224872589,-0.37485402822494507,2.0815107822418213,[0.       0.       6.686327 0.      ]
8.252341270446777,2.2328219413757324,-2.7977566719055176,6.864655017852783,5.154950141906738,0.09402278065681458,0.14688992500305176,-0.4419283866882324,0.011559535749256611,0.595016598701477,[ 0.      66.89096  0.       0.     ]
8.086865425109863,2.102093458175659,-3.3514151573181152,6.864655017852783,5.147671699523926,0.07822105288505554,0.28181523084640503,-0.5989634990692139,0.10942970216274261,0.8054588437080383,[ 0.      46.48967  0.       0.     ]
8.226536750793457,2.000002384185791,-2.5593628883361816,6.864655017852783,5.128761291503906,0.04605942964553833,0.3289426267147064,-0.7438998818397522,0.22410672903060913,2.168550491333008,[ 3.7647295 34.88754    0.         0.       ]
8.446203231811523,1.9563992023468018,-2.687358856201172,6.864655017852783,5.106326580047607,0.0386204719543457,0.22962604463100433,-0.6150752902030945,0.12771081924438477,0.4615539312362671,[0. 0. 0. 0.]
8.835787773132324,1.8926304578781128,-4.95216703414917,6.864655017852783,5.092841148376465,0.05395561456680298,0.0898786261677742,-0.5704115629196167,0.09868243336677551,-0.5052937865257263,[7.6138616 0.        0.        0.       ]
9.1011323928833,2.044875383377075,5.914747714996338,6.864655017852783,5.089540481567383,0.07176876068115234,0.009053844958543777,-0.1458088904619217,-0.2804226875305176,-1.8562729358673096,[0.       0.       4.089683 0.      ]
8.804030418395996,2.211634635925293,6.786101341247559,6.864655017852783,5.094627857208252,0.07434308528900146,-0.014524425379931927,-0.13479876518249512,-0.36874663829803467,0.5593959093093872,[0.       0.       6.421779 0.      ]
7.98833703994751,2.154879570007324,-3.511723279953003,6.864655017852783,5.105038642883301,0.0763079822063446,-0.10067956149578094,-0.23435591161251068,-0.40792378783226013,-0.5293207764625549,[0.        0.        3.1225514 0.       ]
7.459469318389893,2.0630483627319336,-5.01251745223999,6.864655017852783,5.112327575683594,0.08262425661087036,-0.08299802243709564,-0.24414579570293427,-0.40341702103614807,-0.5414190888404846,[12.549239 30.017529  0.       17.13497 ]
6.987116813659668,1.969184398651123,0.14676007628440857,6.864655017852783,5.109399795532227,0.1050499975681305,0.02673058770596981,-0.24353916943073273,-0.027241382747888565,-0.8337759971618652,[60.80846  57.960556  0.        0.      ]
7.058112621307373,1.9816383123397827,0.12333858013153076,6.864655017852783,5.099610328674316,0.10941469669342041,0.08112872391939163,-0.25869083404541016,0.20689421892166138,0.1224585548043251,[28.531126 31.039345  0.       30.336052]
7.265746593475342,1.9435632228851318,0.4010990858078003,6.864655017852783,5.092426300048828,0.09877997636795044,0.15032652020454407,-0.283334881067276,0.3275081515312195,0.8478724360466003,[24.470982 28.209608  0.        0.      ]
7.4856157302856445,1.9670032262802124,1.0943490266799927,6.864655017852783,5.078654766082764,0.07442539930343628,0.14170020818710327,-0.3416261374950409,0.20734715461730957,1.5425918102264404,[24.96892  0.       0.       0.     ]
7.83237361907959,1.9780949354171753,0.21290504932403564,6.864655017852783,5.067052364349365,0.03485387563705444,0.11368460208177567,-0.47095033526420593,0.1493542492389679,1.6479709148406982,[27.525595  6.956861  0.        0.      ]
8.113356590270996,1.9395939111709595,0.7137360572814941,6.864655017852783,5.052184581756592,-0.0016527175903320312,0.07952963560819626,-0.5158289670944214,0.1061621755361557,1.9890934228897095,[34.68775 42.67767  0.       0.     ]
8.479235649108887,1.903770923614502,1.3264986276626587,6.864655017852783,5.034366607666016,-0.045941829681396484,0.09742393344640732,-0.6235412359237671,0.1460215449333191,2.156832695007324,[26.958714 36.838554  0.        0.      ]
8.8887357711792,1.8671238422393799,1.4787912368774414,6.864655017852783,5.014948844909668,-0.09212493896484375,0.055328913033008575,-0.688556969165802,0.10347478091716766,2.192591905593872,[19.989529  1.884743  0.        0.      ]
9.313285827636719,1.8238345384597778,0.8294210433959961,6.864655017852783,4.994710445404053,-0.10237550735473633,-0.011068186722695827,-0.5449972152709961,-0.07782895863056183,0.44228553771972656,[24.603838  0.        0.        0.      ]
9.869284629821777,1.7620352506637573,-4.091175556182861,6.864655017852783,4.98054838180542,-0.09242725372314453,-0.17061252892017365,-0.596447229385376,-0.020917514339089394,0.10073249787092209,[11.93013   0.       35.700565  0.      ]
10.20604133605957,1.6339845657348633,-5.271475791931152,6.864655017852783,4.969925403594971,-0.09373140335083008,-0.2820020914077759,-0.658428966999054,-0.013109751045703888,0.4139593541622162,[ 8.076755  0.       10.652257  0.      ]
10.247812271118164,1.474738597869873,-4.780411720275879,6.864655017852783,4.959211826324463,-0.09125375747680664,-0.2509458661079407,-0.7099878787994385,-0.09953606128692627,0.44540518522262573,[16.322542  0.        0.        8.270739]
10.198102951049805,1.6480523347854614,5.802421569824219,6.864655017852783,4.94500732421875,-0.11728096008300781,-0.18500250577926636,-0.5094731450080872,-0.3361632227897644,1.4389986991882324,[ 0.        7.304964  0.       18.872204]
9.759559631347656,1.7083796262741089,1.5812993049621582,6.864655017852783,4.9335126876831055,-0.1565685272216797,0.06212058290839195,-0.5729543566703796,-0.06310075521469116,0.6127015948295593,[ 0.       58.795357  0.       26.88802 ]
9.446854591369629,1.7237794399261475,1.3047850131988525,6.864655017852783,4.921692848205566,-0.16088104248046875,0.09631624072790146,-0.6473654508590698,0.08453428745269775,-0.5216895341873169,[33.44218   25.000542   6.5220146  0.       ]
9.408614158630371,1.9009214639663696,6.109359264373779,6.864655017852783,4.912172317504883,-0.1783003807067871,0.042984072118997574,-0.47603633999824524,0.1472618728876114,0.6652278304100037,[ 0.       13.16053  10.768533  0.      ]
9.014191627502441,1.9189764261245728,-0.5240330696105957,6.864655017852783,4.906161308288574,-0.17927265167236328,0.05478734150528908,-0.3716709315776825,0.1557523012161255,-0.03600464016199112,[ 0.        0.       28.705809  0.      ]
8.52114200592041,1.9073721170425415,-0.8626279234886169,6.864655017852783,4.9067583084106445,-0.18919754028320312,-0.03210488334298134,-0.4530313014984131,0.1574479192495346,0.20145168900489807,[ 0.       15.245205  0.        0.      ]
8.029637336730957,1.8271775245666504,-3.4241323471069336,6.864655017852783,4.90128231048584,-0.1952953338623047,0.03978177532553673,-0.5079044103622437,0.08010070025920868,0.2293727695941925,[13.624408  8.574722  0.        0.      ]
7.90202522277832,1.7761757373809814,-0.39528512954711914,6.864655017852783,4.888448715209961,-0.1990947723388672,0.040844980627298355,-0.5393330454826355,0.07574478536844254,0.04916888475418091,[35.65707  0.       0.       0.     ]
7.975371837615967,1.7961310148239136,-1.6043535470962524,6.864655017852783,4.871433258056641,-0.19167661666870117,-0.02805153653025627,-0.38222718238830566,-0.12855060398578644,-0.7880851030349731,[0. 0. 0. 0.]
8.183928489685059,1.8187313079833984,0.6237701773643494,6.864655017852783,4.856537342071533,-0.19201135635375977,0.001225154846906662,-0.45978713035583496,-0.251272976398468,-0.3423188328742981,[12.566008  0.        0.        0.      ]
8.18154239654541,1.9628673791885376,4.75009822845459,6.864655017852783,4.84938383102417,-0.20392370223999023,0.036556825041770935,-0.4893755614757538,-0.1988828182220459,-0.31618183851242065,[ 0.8936966 32.736893  14.366431   0.       ]
7.896305084228516,2.043025255203247,3.2476112842559814,6.864655017852783,4.844866752624512,-0.20474624633789062,0.2410622239112854,-0.45507997274398804,0.09254153072834015,0.01811162382364273,[ 0.       49.092937  7.532938 18.207384]
7.590333461761475,1.9169087409973145,-4.3579325675964355,6.864655017852783,4.837501525878906,-0.19056940078735352,0.19701167941093445,-0.5621498227119446,0.24864932894706726,-0.014115613885223866,[14.147639 29.851118 29.258162  0.      ]
7.640772342681885,1.8606699705123901,0.7405755519866943,6.864655017852783,4.823558330535889,-0.17400598526000977,0.0797509253025055,-0.46092498302459717,0.15716707706451416,-0.29690420627593994,[22.753832  0.        0.        0.      ]
7.949708938598633,1.836571455001831,-1.6968214511871338,6.864655017852783,4.807839870452881,-0.15161991119384766,0.08396826684474945,-0.42762163281440735,0.009475922212004662,-0.6703065633773804,[ 0.        0.        0.       13.548991]
8.277044296264648,1.941850185394287,4.915539264678955,6.864655017852783,4.807626247406006,-0.1479640007019043,0.12132048606872559,-0.0339089073240757,-0.028158359229564667,-0.682426393032074,[ 0.        0.       19.980988 25.38601 ]
7.756807804107666,1.8878116607666016,-3.7991790771484375,6.864655017852783,4.820434093475342,-0.12904644012451172,0.09938418865203857,-0.18331195414066315,-0.04224111884832382,-1.0654255151748657,[47.579784  0.        0.        3.840297]
7.349995136260986,1.881038784980774,-0.28186559677124023,6.864655017852783,4.821507453918457,-0.1146702766418457,-0.041815608739852905,-0.21925170719623566,-0.0346505343914032,-0.1657910943031311,[69.08629  0.       0.       0.     ]
7.1778693199157715,1.8646670579910278,-0.14634323120117188,6.864655017852783,4.815190315246582,-0.11788129806518555,-0.09877326339483261,-0.2945050597190857,0.16676394641399384,0.1479426473379135,[30.12211  28.295189  0.        0.      ]
7.220407009124756,1.7890822887420654,-4.903189659118652,6.864655017852783,4.808170795440674,-0.1248016357421875,-0.14422766864299774,-0.4322803318500519,0.2462553232908249,0.5263089537620544,[ 8.315236 28.3119    0.        0.      ]
7.4342217445373535,1.6755894422531128,-3.740895986557007,6.864655017852783,4.798651695251465,-0.1349344253540039,-0.11672599613666534,-0.5476443767547607,0.1863812506198883,0.6240071058273315,[ 0.       38.582996  0.        0.      ]
7.735499382019043,1.5804152488708496,-4.073536396026611,6.864655017852783,4.785533905029297,-0.14976215362548828,-0.03326830267906189,-0.6648135185241699,0.19554266333580017,0.5849422216415405,[ 0.       48.111263  0.        0.      ]
8.119063377380371,1.778923511505127,9.42858600616455,6.864655017852783,4.76611328125,-0.17113924026489258,-0.02058986760675907,-0.32315418124198914,-0.10669536143541336,0.786853015422821,[0. 0. 0. 0.]
8.184590339660645,1.7408241033554077,-2.4705586433410645,6.864655017852783,4.7521281242370605,-0.17844772338867188,0.0551641546189785,-0.33795082569122314,-0.14619632065296173,1.495812177658081,[ 0.      0.      0.     35.7189]
8.183792114257812,1.6166114807128906,-5.141323089599609,6.864655017852783,4.748923301696777,-0.17460393905639648,0.09883418679237366,-0.28465402126312256,-0.2586415410041809,0.4085566997528076,[ 0.        0.        0.       13.280156]
8.071489334106445,1.5305036306381226,-2.6829962730407715,6.864655017852783,4.753292560577393,-0.1650228500366211,0.1103224903345108,-0.3850879967212677,-0.2752231955528259,-0.9087235331535339,[35.35126   0.        0.       11.039309]
7.85220193862915,1.4172831773757935,-3.4422607421875,6.864655017852783,4.754037380218506,-0.14779233932495117,-0.07455071061849594,-0.5383070707321167,0.01771867275238037,0.002219974994659424,[83.129105  0.        0.        9.717651]
7.6891913414001465,1.3897422552108765,-0.32538866996765137,6.864655017852783,4.740985870361328,-0.1493391990661621,-0.19789019227027893,-0.6129477024078369,0.12022531777620316,0.2572886049747467,[32.25109   4.421647  0.        0.      ]
7.875685214996338,1.4897730350494385,3.797274112701416,6.864655017852783,4.720168590545654,-0.1736888885498047,-0.12511219084262848,-0.5691601634025574,0.030139071866869926,1.141648769378662,[0.       4.042611 0.       0.      ]
8.142838478088379,1.6086468696594238,6.185301780700684,6.864655017852783,4.702331066131592,-0.21616554260253906,0.0017490157624706626,-0.5708056688308716,0.0011340100318193436,2.023313283920288,[0.       4.774394 0.       0.      ]
8.177644729614258,1.685672402381897,0.10348814725875854,6.864655017852783,4.687963962554932,-0.24855279922485352,-0.023440925404429436,-0.5762525796890259,-0.071027010679245,1.0695691108703613,[ 0.        0.        0.       17.309158]
8.11528205871582,1.7910337448120117,3.209137439727783,6.864655017852783,4.677729606628418,-0.256289005279541,0.08157015591859818,-0.21311773359775543,-0.24222643673419952,-0.019717250019311905,[ 0.       0.       0.      66.72537]
7.731690883636475,1.79440176486969,-1.683701992034912,6.864655017852783,4.6810302734375,-0.2436990737915039,0.146574929356575,-0.3374577462673187,-0.17434066534042358,-1.069240927696228,[33.90304  0.       0.      16.66124]
7.262495517730713,1.70919930934906,-0.46701517701148987,6.864655017852783,4.680850028991699,-0.2116556167602539,-0.0849788635969162,-0.4973142743110657,0.14493146538734436,-0.6324588060379028,[62.182552 18.38695   0.        0.      ]
7.20333194732666,1.6218507289886475,-0.900570273399353,6.864655017852783,4.665606498718262,-0.18543529510498047,-0.10344456881284714,-0.5964840054512024,0.2608790397644043,-1.3254482746124268,[25.555151 28.576342  0.        0.      ]
7.692392349243164,1.7537429332733154,4.897619247436523,6.864655017852783,4.645761966705322,-0.2003154754638672,-0.07874831557273865,-0.45469364523887634,0.22047357261180878,0.9579488635063171,[ 0.      34.98288  0.       0.     ]
8.063638687133789,1.7441084384918213,0.13002336025238037,6.864655017852783,4.629324436187744,-0.2285008430480957,0.020606834441423416,-0.5389119982719421,0.10075998306274414,1.1652897596359253,[0. 0. 0. 0.]
8.31047534942627,1.7864913940429688,1.437157154083252,6.864655017852783,4.618664741516113,-0.2373948097229004,0.09912355989217758,-0.22192764282226562,-0.007247072644531727,-0.0635756403207779,[ 0.        0.       12.028572 49.340267]
8.226258277893066,1.8153084516525269,-1.328997015953064,6.864655017852783,4.62459659576416,-0.22808599472045898,0.12912850081920624,-0.3928592801094055,0.041334763169288635,-0.6913263201713562,[0.       0.       0.       5.229299]
7.800635814666748,1.7810968160629272,-4.953652381896973,6.864655017852783,4.627232551574707,-0.20669078826904297,0.11233747750520706,-0.3815569579601288,-0.13479189574718475,-0.7578344345092773,[61.533894 13.721512  0.        0.      ]
7.647208213806152,1.832305669784546,3.4216785430908203,6.864655017852783,4.614137172698975,-0.214752197265625,0.10649586468935013,-0.409577339887619,0.05031704902648926,0.41811710596084595,[ 0.       39.576786  0.        0.      ]
7.760202884674072,1.91300630569458,1.842812180519104,6.864655017852783,4.597819805145264,-0.2188119888305664,0.11611079424619675,-0.27426376938819885,-0.1578509509563446,0.08045178651809692,[0. 0. 0. 0.]
7.94334077835083,2.0608413219451904,4.676306247711182,6.864655017852783,4.590888023376465,-0.22813129425048828,0.08164539933204651,-0.14322759211063385,-0.32216277718544006,-0.15119771659374237,[0. 0. 0. 0.]
7.616548538208008,2.1025607585906982,1.0750901699066162,6.864655017852783,4.591158390045166,-0.22611713409423828,0.1968550682067871,-0.3030398190021515,-0.3011496067047119,-0.9455782771110535,[ 0.       18.35335  11.579014  0.      ]
7.372772216796875,2.174722909927368,2.9905245304107666,6.864655017852783,4.598745346069336,-0.20325565338134766,0.4143637418746948,-0.29010477662086487,-0.2878952920436859,-2.005448341369629,[ 0.       26.910427  0.        0.      ]
6.74122953414917,2.1512229442596436,0.286249041557312,6.864655017852783,4.607765197753906,-0.15972375869750977,0.5433786511421204,-0.30970868468284607,-0.049369294196367264,-2.0506296157836914,[37.12388   39.786797   0.         9.4334345]
6.23117208480835,2.1586577892303467,-0.7437069416046143,6.864655017852783,4.6056108474731445,-0.14995718002319336,0.4052183926105499,-0.22416529059410095,0.18639740347862244,0.360336035490036,[51.22455  21.697386  0.        0.      ]
6.014952182769775,2.247419834136963,1.0186243057250977,6.864655017852783,4.596024990081787,-0.18187904357910156,0.2781981825828552,-0.21579600870609283,0.1904822438955307,1.5841727256774902,[39.88138  0.       0.       0.     ]
6.018630504608154,2.3225419521331787,0.5152727365493774,6.864655017852783,4.586570739746094,-0.20053339004516602,0.011927296407520771,-0.14065474271774292,0.23378661274909973,0.45215731859207153,[44.895725  0.        6.436181  0.      ]
6.338982105255127,2.348264217376709,-2.411367654800415,6.864655017852783,4.578953742980957,-0.1874675750732422,-0.03892263397574425,-0.05565771460533142,0.16318809986114502,-0.9185771346092224,[9.228179 0.       0.       0.      ]
6.783880233764648,2.2780745029449463,-0.5460647940635681,6.864655017852783,4.575045108795166,-0.16694116592407227,0.012947570532560349,-0.20891475677490234,0.16749243438243866,-1.1875725984573364,[37.779507  0.        0.        0.      ]
7.097749710083008,2.192862033843994,-2.400869607925415,6.864655017852783,4.571073055267334,-0.13923406600952148,-0.045263055711984634,-0.36254966259002686,0.18245035409927368,-1.3551137447357178,[55.27556  0.       0.       0.     ]
7.3038530349731445,2.169116973876953,-2.406377077102661,6.864655017852783,4.565893650054932,-0.0907282829284668,-0.16918542981147766,-0.31168144941329956,0.24412667751312256,-2.1800906658172607,[51.28808  0.       0.      18.37164]
7.476648807525635,2.4001011848449707,6.839199542999268,6.864655017852783,4.572021007537842,-0.06879854202270508,-0.07885768264532089,0.005970734171569347,-0.03507649898529053,-1.1595299243927002,[ 0.        0.        0.       19.980381]
6.6789045333862305,2.5420596599578857,6.5236711502075195,6.864655017852783,4.583250999450684,-0.06686687469482422,-0.035159915685653687,-0.007962183095514774,-0.30716630816459656,-0.060839585959911346,[0. 0. 0. 0.]
5.707879066467285,2.432225465774536,-5.264737606048584,6.864655017852783,4.589176177978516,-0.04966926574707031,0.06901955604553223,-0.0786043033003807,-0.2546897232532501,-1.4484578371047974,[ 0.       36.054974  0.        0.      ]
5.683802604675293,2.319310426712036,-5.159482955932617,6.864655017852783,4.58825159072876,-0.0070896148681640625,0.12102796882390976,-0.17880958318710327,-0.18637698888778687,-2.1418099403381348,[ 0.       40.383183  0.        0.      ]
5.954696178436279,2.2694051265716553,0.04348349571228027,6.864655017852783,4.584070682525635,0.024098455905914307,0.09193653613328934,-0.21073409914970398,0.0460829995572567,-1.010208010673523,[49.79649  30.502388  0.        0.      ]
6.110544681549072,2.2523462772369385,-1.8782017230987549,6.864655017852783,4.574394702911377,0.026088833808898926,0.1400594711303711,-0.314806193113327,0.16974839568138123,0.4505380392074585,[ 0.77947295 29.06955     0.          0.        ]
6.222945690155029,2.1982507705688477,0.04571962356567383,6.864655017852783,4.560553073883057,0.0056876540184021,0.17691755294799805,-0.43762895464897156,0.25849640369415283,1.1815847158432007,[24.078482 30.849033  0.        0.      ]
6.431498050689697,2.1408305168151855,-0.05980324745178223,6.864655017852783,4.544623374938965,-0.013190269470214844,0.17822253704071045,-0.5077477693557739,0.18432143330574036,0.9134572744369507,[23.181479  0.        0.        0.      ]
6.6824798583984375,2.1467084884643555,-1.6855943202972412,6.864655017852783,4.526016712188721,-0.010236263275146484,0.23975111544132233,-0.3572121858596802,-0.09163284301757812,-0.3730904757976532,[0. 0. 0. 0.]
6.9859490394592285,2.3940746784210205,8.265125274658203,6.864655017852783,4.5122270584106445,-0.011355876922607422,0.27980777621269226,-0.2617014944553375,-0.3149414360523224,0.428589791059494,[ 0.       0.       0.      33.45155]
6.679275989532471,2.3271074295043945,-1.8742263317108154,6.864655017852783,4.500222206115723,-0.011993885040283203,0.25663623213768005,-0.5404875874519348,-0.22952920198440552,0.12194496393203735,[ 0.        0.        0.       14.771268]
6.678822040557861,2.21976900100708,-2.479715585708618,6.864655017852783,4.490586280822754,-0.011265277862548828,0.1803065538406372,-0.5655401945114136,-0.039843857288360596,-0.06672460585832596,[86.79185  17.218666  0.       26.821253]
6.658164978027344,2.205388307571411,0.6962704658508301,6.864655017852783,4.478850841522217,-0.011868953704833984,0.04451753944158554,-0.523274838924408,0.3457220792770386,0.13719023764133453,[34.133175 15.551647  0.       24.851835]
6.791014194488525,2.276324510574341,1.593140959739685,6.864655017852783,4.472729206085205,0.01598486304283142,0.13818541169166565,-0.35892724990844727,0.21289819478988647,-0.9461790323257446,[0.        0.        5.0961213 0.       ]
6.8389201164245605,2.4245615005493164,4.387179851531982,6.864655017852783,4.471888542175293,0.021954864263534546,0.158747136592865,-0.3011874258518219,-0.026393534615635872,-0.31818100810050964,[ 0.        0.        0.       21.883213]
6.405344486236572,2.305418014526367,-2.3933746814727783,6.864655017852783,4.473058223724365,0.03850609064102173,0.209871307015419,-0.41689467430114746,-0.014180160127580166,-0.8268725275993347,[41.501446  27.45682    0.4317199  0.       ]
6.361972332000732,2.3032405376434326,-0.23683595657348633,6.864655017852783,4.461172103881836,0.04514959454536438,0.0439489521086216,-0.34501704573631287,0.24224650859832764,0.7199070453643799,[51.83026   8.989237  0.        0.      ]
6.714956283569336,2.3977184295654297,-1.058586597442627,6.864655017852783,4.449826717376709,0.06464812159538269,0.11990031599998474,-0.2280004620552063,0.06628759950399399,-1.2916605472564697,[0. 0. 0. 0.]
7.091538906097412,2.6634817123413086,7.797069072723389,6.864655017852783,4.441329479217529,0.04782134294509888,0.07359424978494644,-0.17270058393478394,-0.2535512447357178,0.6267951726913452,[ 0.        0.       48.076603  0.      ]
6.603694915771484,2.8220784664154053,4.312284469604492,6.864655017852783,4.442317485809326,0.024745047092437744,0.3474036157131195,-0.22344668209552765,-0.2056717574596405,0.2223787009716034,[  0.       107.055534   3.612368   0.      ]
6.005629062652588,2.6121864318847656,-4.5830206871032715,6.864655017852783,4.443689346313477,0.04186713695526123,0.40947607159614563,-0.22191593050956726,0.08115505427122116,-1.4753830432891846,[ 0.        41.84429    1.6503142 16.217201 ]
5.987657070159912,2.4268126487731934,-4.034470081329346,6.864655017852783,4.43941593170166,0.05961787700653076,0.45385292172431946,-0.35346469283103943,0.1601008176803589,-0.6822535395622253,[ 0.        26.845417   4.4858065  0.       ]
6.285595417022705,2.3006508350372314,-1.9326488971710205,6.864655017852783,4.428909778594971,0.08132338523864746,0.3725154995918274,-0.2808409631252289,0.1642046719789505,-0.40692228078842163,[33.690113  0.        0.        0.      ]
6.665798187255859,2.301149845123291,0.6873271465301514,6.864655017852783,4.41909122467041,0.11281886696815491,0.3339170813560486,-0.22740532457828522,0.15996846556663513,-1.571812629699707,[25.090399  0.        0.        0.      ]
7.189810276031494,2.2076501846313477,-3.705749988555908,6.864655017852783,4.415376663208008,0.1530037224292755,0.3902805745601654,-0.391573041677475,0.14058703184127808,-2.050139904022217,[0. 0. 0. 0.]
7.561111927032471,2.4217357635498047,12.221128463745117,6.864655017852783,4.410205841064453,0.1693744957447052,0.33405032753944397,-0.2701982259750366,-0.2542071044445038,-1.1346246004104614,[ 0.         0.        14.740197   6.6125603]
7.123432159423828,2.573885679244995,5.681950092315674,6.864655017852783,4.410928726196289,0.16054627299308777,0.39753565192222595,-0.20179657638072968,-0.38366636633872986,0.02111596055328846,[ 0.       51.787865 10.404454  0.      ]
6.312769889831543,2.50594425201416,-3.069159984588623,6.864655017852783,4.414353370666504,0.17660564184188843,0.5332962274551392,-0.37899574637413025,-0.2072748988866806,-1.4725944995880127,[ 0.       43.843475  0.        0.      ]
6.306684494018555,2.4157679080963135,-2.551729679107666,6.864655017852783,4.40918493270874,0.20460906624794006,0.5730311274528503,-0.5060766935348511,-0.08668346703052521,-1.549001693725586,[ 0.      37.91013  6.38681  0.     ]
6.646289348602295,2.349069595336914,-2.6458382606506348,6.864655017852783,4.401721477508545,0.22936779260635376,0.6013848185539246,-0.6148449778556824,0.058559350669384,-1.156389594078064,[ 0.       35.73041   8.180112  0.      ]
6.968461036682129,2.280143976211548,-2.679840326309204,6.864655017852783,4.390471458435059,0.25652676820755005,0.5656241178512573,-0.5691162347793579,0.18157809972763062,-0.903575599193573,[ 0.       12.956302 47.309868  0.      ]
7.386873722076416,2.1638247966766357,-4.494194030761719,6.864655017852783,4.385591983795166,0.3102889955043793,0.43227362632751465,-0.3896339535713196,0.29549312591552734,-2.1966254711151123,[21.925875  0.       27.972195  0.      ]
7.895731449127197,2.287585973739624,4.309433460235596,6.864655017852783,4.381934642791748,0.3530023396015167,0.5153678059577942,-0.18393844366073608,0.03075512871146202,-2.166475772857666,[0. 0. 0. 0.]
